"Zunzingen, 15.03.2021",Data per day from: 01.01.2018 to 31.12.2018,,,,,,,,,,,,,
time,Date,Tmin,Tavg,Tmax,LeafSurfGrowing,LeafSurfNoGrowing,TotalLeafSurf,NbrLeaves,DegrDaysBeeryInf,SuscBeery,IntensityOfInf,complInk.Leaf,complInk.Beery,RiskIndexMark
25.05.2018 12:00:00,25.05.2018,11.07,19.685486111111,27.28,1292.1958982777,21.325218375196,1313.5211166529,10,0,0,54.33592877022,0,0,
26.05.2018 12:00:00,26.05.2018,12.89,21.727847222222,30.27,1377.80278613499,37.794837020173,1415.59762315516,11,0,0,32.585048598172,0,0,
27.05.2018 12:00:00,27.05.2018,16.42,22.408611111111,29.41,1489.52579616192,37.797591367574,1527.3233875295,11,0,0,2.17616692823,0,0,
28.05.2018 12:00:00,28.05.2018,16.25,21.545208333333,27.42,1558.34089550072,56.435786729375,1614.77668223009,12,0,0,76.461302309683,1,0,
29.05.2018 12:00:00,29.05.2018,14.28,20.229861111111,26.79,1565.77549629018,129.382910712257,1695.15840700244,12,0,0,35.092039490831,0,0,
30.05.2018 12:00:00,30.05.2018,13.36,21.503611111111,28.42,1615.28043082943,167.314314061537,1782.59474489097,13,0,0,83.684190067441,1,0,
31.05.2018 12:00:00,31.05.2018,14.76,19.523055555556,26.73,1643.96639613818,209.809625608263,1853.77602174644,13,0,0,140.655808936828,2,0,!
01.06.2018 12:00:00,01.06.2018,15.39,20.147361111111,25.46,1614.64469893821,304.297071565592,1918.94177050381,14,0,0,82.432992413884,0,0,
02.06.2018 12:00:00,02.06.2018,12.61,19.59875,25.6,1684.27236869393,304.303259283294,1988.57562797722,14,0,0,50.73088001944,0,0,
03.06.2018 12:00:00,03.06.2018,12.53,20.204583333333,26.8,1750.79969390789,304.307584235323,2055.10727814321,14,10.237916666667,47.757488815569,76.428497235608,0,0,
04.06.2018 12:00:00,04.06.2018,15.73,20.703958333333,27.91,1646.70546903077,472.850647776178,2119.55611680694,15,20.926805555556,53.432963792641,93.184649791564,0,0,!
05.06.2018 12:00:00,05.06.2018,14.52,20.764583333333,27.34,1717.30527703667,472.85734363666,2190.16262067333,15,31.693958333333,59.271082141446,169.014649791564,0,0,!!
06.06.2018 12:00:00,06.06.2018,15.76,21.661180555556,27.21,1719.27737058826,537.375789060448,2256.65315964871,16,43.364861111111,65.617358354842,25.22033655415,0,0,
07.06.2018 12:00:00,07.06.2018,16.18,20.071597222222,24.81,1639.19549669038,673.116834729418,2312.3123314198,16,53.42375,70.994064099244,115.048669887483,0,0,!
08.06.2018 12:00:00,08.06.2018,15.91,21.018888888889,26.12,1703.26817997272,673.123112278797,2376.39129225152,16,64.459930555556,76.670003784573,121.087747795887,0,0,!
09.06.2018 12:00:00,09.06.2018,17.23,21.339375,27.09,1689.5993575942,745.844315770736,2435.44367336494,17,75.788194444444,82.115713083475,85.106096071833,0,0,
10.06.2018 12:00:00,10.06.2018,15,22.133194444444,30.08,1534.04488929746,960.653318475195,2494.69820777266,17,87.929375,87.361339076885,180.111096071833,0,0,!!
11.06.2018 12:00:00,11.06.2018,16.29,19.719027777778,25.39,1501.0302568547,1042.44776162609,2543.47801848079,18,97.637013888889,91.005101889674,62.222115091595,0,0,
12.06.2018 12:00:00,12.06.2018,15.08,19.060347222222,23.83,1417.07872731657,1169.96731439905,2587.04604171562,18,106.684375,93.885848894703,153.525857654955,1,0,!!
13.06.2018 12:00:00,13.06.2018,8.82,15.230138888889,18.89,1244.09512993617,1368.33198311772,2612.42711305389,18,111.87125,95.291008880683,31.001771468845,0,0,
14.06.2018 12:00:00,14.06.2018,6.8,15.53625,22.81,1267.71247314251,1368.34206277695,2636.05453591945,18,117.439375,96.586715599684,33.032746253572,0,0,
15.06.2018 12:00:00,15.06.2018,11.68,18.46625,24.6,1304.78292597637,1368.35374547975,2673.13667145611,19,125.918958333333,98.11609832014,10.698093576373,0,0,
16.06.2018 12:00:00,16.06.2018,12.39,20.010833333333,27.35,1353.0215728092,1368.36343292794,2721.38500573714,19,135.955833333333,99.203022257618,40.151442772083,0,0,
17.06.2018 12:00:00,17.06.2018,13.87,19.333402777778,24.6,1202.67407981585,1555.78459647083,2758.45867628669,19,145.270625,99.488538719616,27.387232084218,0,0,
18.06.2018 12:00:00,18.06.2018,12.8,19.719444444444,26.78,1241.99869666382,1555.79533416914,2797.79403083296,20,154.975625,99.038609745617,12.449549914609,2,0,
19.06.2018 12:00:00,19.06.2018,12.33,20.373611111111,27.42,1212.73932989057,1624.94030413539,2837.67963402597,20,165.357361111111,97.725002582044,64.971502494898,0,2,
20.06.2018 12:00:00,20.06.2018,13.55,22.674305555556,31.86,1154.34457323788,1733.62158987729,2887.96616311517,20,178.048125,95.001753639335,71.110123375985,1,0,
21.06.2018 12:00:00,21.06.2018,15.14,21.775138888889,27.3,1143.72388552223,1790.31100721788,2934.03489274012,21,189.803125,91.468926007134,76.32406788413,1,2,
22.06.2018 12:00:00,22.06.2018,7.94,14.286180555556,19.1,884.827307141094,2063.3236274757,2948.15093461679,21,194.038402777778,89.979684817807,0.142042457132,0,0,
23.06.2018 12:00:00,23.06.2018,5.65,14.510138888889,20.79,855.448946275258,2107.15116041577,2962.60010669103,21,198.586111111111,88.263691687169,14.653360546002,0,0,
24.06.2018 12:00:00,24.06.2018,8.25,15.581875,22.16,872.011283135097,2107.16452931482,2979.17581244992,21,204.162013888889,86.006124776562,16.768362569678,2,2,
25.06.2018 12:00:00,25.06.2018,10.38,16.92375,23.29,901.486581650988,2107.17737922071,3008.6639608717,22,211.076944444444,82.993628872762,13.307202672663,0,0,
26.06.2018 12:00:00,26.06.2018,9.17,18.678125,25.9,932.197066378603,2107.18917442353,3039.38624080213,22,219.774236111111,78.91584466817,35.438951451927,1,0,
27.06.2018 12:00:00,27.06.2018,10.76,19.453333333333,26.49,901.653963664402,2166.45345204109,3068.10741570549,22,229.231805555556,74.187412359298,44.939823806918,0,1,
28.06.2018 12:00:00,28.06.2018,9.46,19.307847222222,24.31,882.239102712353,2211.11102906338,3093.35013177573,22,238.557569444444,69.305555444565,0.07840780733,0,0,
29.06.2018 12:00:00,29.06.2018,13.51,21.243541666667,28.36,881.637629352226,2253.74029910011,3135.37792845234,23,249.803055555556,63.244628139997,0.000015021464,0,0,
30.06.2018 12:00:00,30.06.2018,14.69,23.732777777778,30.76,878.598384171475,2295.20723865948,3173.80562283095,23,263.543194444445,55.767697177093,33.223333334452,0,0,
01.07.2018 12:00:00,01.07.2018,14.19,22.316666666667,29.61,819.303403303539,2389.76088178315,3209.06428508669,24,275.852430555556,49.176042847168,12.858357422584,0,0,
02.07.2018 12:00:00,02.07.2018,13.94,22.893402777778,30.66,762.655749319183,2483.88862091587,3246.54437023505,24,288.755347222222,42.533249142374,0.017797915463,0,0,
03.07.2018 12:00:00,03.07.2018,15.12,21.188263888889,29.64,754.621738762364,2519.86184212459,3274.48358088695,24,299.932847222222,37.099218107387,35.653333419452,0,0,
04.07.2018 12:00:00,04.07.2018,16.99,24.652222222222,32.26,751.046237041466,2559.88689904877,3310.93313609024,25,314.595486111111,30.533843642565,0.66973375165,0,0,
05.07.2018 12:00:00,05.07.2018,17.11,19.58625,24.12,611.06557303607,2726.64206236238,3337.70763539845,25,324.172222222222,26.633355194271,112.903066001166,0,0,!
06.07.2018 12:00:00,06.07.2018,16.63,20.157430555556,26.35,605.656706769952,2758.61486089222,3364.27156766217,25,334.332916666667,22.850694062148,143.175450385131,0,0,!
07.07.2018 12:00:00,07.07.2018,12.54,21.087361111111,27.46,630.05263373399,2758.62329509237,3388.67592882636,26,345.408333333333,19.152195422029,98.907114138784,0,0,!
08.07.2018 12:00:00,08.07.2018,13.93,20.691597222222,27.4,573.564688108917,2839.21005906149,3412.7747471704,26,356.091805555556,16.00053849992,50.602195062088,0,0,
09.07.2018 12:00:00,09.07.2018,11.56,20.597152777778,27.88,569.056598873596,2869.65836217325,3438.71496104684,26,366.690763888889,13.263971035733,21.700282478677,0,0,
10.07.2018 12:00:00,10.07.2018,14.14,19.217430555556,25.31,546.778788088949,2910.26246211103,3457.04125019998,26,375.902916666667,11.18508115646,0.035337035067,0,0,
11.07.2018 12:00:00,11.07.2018,10.74,17.094166666667,22.46,495.106078737421,2975.47697721936,3470.58305595678,27,382.972916666667,9.767461721335,0.000006769913,0,0,
12.07.2018 12:00:00,12.07.2018,8.54,18.256527777778,25.72,506.315266343144,2975.48482483326,3481.8000911764,27,391.253680555556,8.290745358697,24.153333334196,0,0,
13.07.2018 12:00:00,13.07.2018,11.46,21.367916666667,29.69,538.574206591551,2975.49214282181,3514.06634941336,27,402.643263888889,6.55710165599,19.854482873882,0,0,
