"Zunzingen, 16.03.2021",Data per day from: 01.01.2013 to 31.12.2013,,,,,,,,,,,,,
time,Date,Tmin,Tavg,Tmax,LeafSurfGrowing,LeafSurfNoGrowing,TotalLeafSurf,NbrLeaves,DegrDaysBeeryInf,SuscBeery,IntensityOfInf,complInk.Leaf,complInk.Beery,RiskIndexMark
23.10.2013 12:00:00,23.10.2013,11.09,14.944166666667,16.91,0,3890.04822969744,3890.04822969744,34,937.579444444445,0.00000000071782603748,0,0,0,
24.10.2013 12:00:00,24.10.2013,8.66,14.858888888889,22.7,0,3890.04822969744,3890.04822969744,34,942.393055555556,0.00000000052526223842,0,0,0,
25.10.2013 12:00:00,25.10.2013,8.18,12.966041666667,21.95,0,3890.04822969744,3890.04822969744,34,945.371666666667,0.00000000043254439243,0,0,0,
26.10.2013 12:00:00,26.10.2013,9.15,16.192013888889,25.61,0,3890.04822969744,3890.04822969744,34,951.632777777778,0.00000000028688639068,0,0,0,
27.10.2013 12:00:00,27.10.2013,14.24,17.377291666667,20.7,0,3890.04822969744,3890.04822969744,34,958.983888888889,0.00000000017643029296,0,0,0,
28.10.2013 12:00:00,28.10.2013,12.05,18.54875,24.66,0,3890.04822969744,3890.04822969744,34,967.499375,0.00000000009990810147,0,0,0,
29.10.2013 12:00:00,29.10.2013,9.8,11.934375,15.81,0,3890.04822969744,3890.04822969744,34,969.420138888889,0.0000000000878088498,0,0,0,
30.10.2013 12:00:00,30.10.2013,2.47,9.024097222222,15.04,0,3890.04822969744,3890.04822969744,34,969.420138888889,0.0000000000878088498,0,0,0,
31.10.2013 12:00:00,31.10.2013,0.27,5.470763888889,14.67,0,3890.04822969744,3890.04822969744,34,969.420138888889,0.0000000000878088498,0,0,0,
01.11.2013 12:00:00,01.11.2013,1.71,8.182777777778,16.11,0,3890.04822969744,3890.04822969744,34,969.420138888889,0.0000000000878088498,0,0,0,
02.11.2013 12:00:00,02.11.2013,13.15,15.852222222222,17.55,0,3890.04822969744,3890.04822969744,34,975.262916666667,0.00000000005918321113,0,0,0,
03.11.2013 12:00:00,03.11.2013,8.28,10.190347222222,14.84,0,3890.04822969744,3890.04822969744,34,975.419236111111,0.00000000005855956497,0,0,0,
04.11.2013 12:00:00,04.11.2013,8.08,10.929097222222,12.69,0,3890.04822969744,3890.04822969744,34,976.335138888889,0.00000000005503313415,0,0,0,
05.11.2013 12:00:00,05.11.2013,4.79,7.964930555556,10.42,0,3890.04822969744,3890.04822969744,34,976.335138888889,0.00000000005503313415,0,0,0,
06.11.2013 12:00:00,06.11.2013,9.61,12.654791666667,15.74,0,3890.04822969744,3890.04822969744,34,979.027013888889,0.00000000004583273558,0,0,0,
07.11.2013 12:00:00,07.11.2013,13.88,15.907430555556,17.15,0,3890.04822969744,3890.04822969744,34,984.940347222222,0.0000000000306018352,0,0,0,
08.11.2013 12:00:00,08.11.2013,11.34,15.487638888889,17.79,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
09.11.2013 12:00:00,09.11.2013,6.52,9.867777777778,12.22,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
10.11.2013 12:00:00,10.11.2013,4.27,6.565347222222,9.67,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
11.11.2013 12:00:00,11.11.2013,-1.35,4.372152777778,8.79,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
12.11.2013 12:00:00,12.11.2013,-3.15,0.781319444444,8.11,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
13.11.2013 12:00:00,13.11.2013,0.49,3.808958333333,6.49,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
14.11.2013 12:00:00,14.11.2013,-0.3,4.37375,7.89,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
15.11.2013 12:00:00,15.11.2013,0.67,4.228958333333,7.72,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
16.11.2013 12:00:00,16.11.2013,3.57,4.870555555556,6.29,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
17.11.2013 12:00:00,17.11.2013,0.81,4.869375,6.98,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
18.11.2013 12:00:00,18.11.2013,-0.04,3.975138888889,11.77,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
19.11.2013 12:00:00,19.11.2013,1.38,3.467291666667,4.96,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
20.11.2013 12:00:00,20.11.2013,1.98,3.123680555556,4.03,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
21.11.2013 12:00:00,21.11.2013,0.47,1.123888888889,2.52,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
22.11.2013 12:00:00,22.11.2013,0.4,1.781180555556,2.94,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
23.11.2013 12:00:00,23.11.2013,2.95,4.08375,5.23,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
24.11.2013 12:00:00,24.11.2013,1.79,4.931597222222,5.8,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
25.11.2013 12:00:00,25.11.2013,-2.41,0.96625,3.87,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
26.11.2013 12:00:00,26.11.2013,-4.75,-0.283958333333333,2.68,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
27.11.2013 12:00:00,27.11.2013,-7.27,-3.693402777778,1.92,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
28.11.2013 12:00:00,28.11.2013,-4.78,-1.596736111111,1.08,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
29.11.2013 12:00:00,29.11.2013,-0.85,2.312013888889,5.22,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
30.11.2013 12:00:00,30.11.2013,-2.74,2.056666666667,5.79,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
01.12.2013 12:00:00,01.12.2013,-5.09,-0.872847222222223,6.39,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
02.12.2013 12:00:00,02.12.2013,-3.66,0.678194444444,9.78,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
03.12.2013 12:00:00,03.12.2013,-3.77,-0.710694444444445,5.16,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
04.12.2013 12:00:00,04.12.2013,-4.57,-1.100972222222,3.55,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
05.12.2013 12:00:00,05.12.2013,-0.27,4.36,8.21,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
06.12.2013 12:00:00,06.12.2013,2.66,4.526388888889,7.47,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
07.12.2013 12:00:00,07.12.2013,-0.88,3.798333333333,8.28,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
08.12.2013 12:00:00,08.12.2013,-2.83,1.670069444444,10.31,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
09.12.2013 12:00:00,09.12.2013,-3.4,0.730555555556,8.96,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
10.12.2013 12:00:00,10.12.2013,-3.8,0.879236111111,8.7,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
11.12.2013 12:00:00,11.12.2013,-2.91,-0.161944444444444,6.04,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
12.12.2013 12:00:00,12.12.2013,-3.08,-2.079444444444,-0.76,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
13.12.2013 12:00:00,13.12.2013,-4.95,-2.371736111111,-0.77,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
14.12.2013 12:00:00,14.12.2013,-5.3,3.463819444444,5.84,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
15.12.2013 12:00:00,15.12.2013,-1.34,1.539513888889,8.46,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
16.12.2013 12:00:00,16.12.2013,-2.78,3.877430555556,13.86,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
17.12.2013 12:00:00,17.12.2013,-1.51,5.281736111111,15.12,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
18.12.2013 12:00:00,18.12.2013,1.07,8.565486111111,13.74,0,3890.04822969744,3890.04822969744,34,990.393472222222,0.0000000000210316953,0,0,0,
19.12.2013 12:00:00,19.12.2013,6.57,10.525555555556,13.15,0,3890.04822969744,3890.04822969744,34,990.877569444444,0.00000000002034063145,0,0,0,
20.12.2013 12:00:00,20.12.2013,2.59,6.444236111111,8.72,0,3890.04822969744,3890.04822969744,34,990.877569444444,0.00000000002034063145,0,0,0,
21.12.2013 12:00:00,21.12.2013,-0.24,4.073541666667,11.94,0,3890.04822969744,3890.04822969744,34,990.877569444444,0.00000000002034063145,0,0,0,
22.12.2013 12:00:00,22.12.2013,6.07,11.547847222222,13.98,0,3890.04822969744,3890.04822969744,34,992.426944444445,0.00000000001827549736,0,0,0,
23.12.2013 12:00:00,23.12.2013,9.25,11.584444444444,14.62,0,3890.04822969744,3890.04822969744,34,994.017361111111,0.00000000001637019772,0,0,0,
24.12.2013 12:00:00,24.12.2013,12.44,14.784444444444,17.07,0,3890.04822969744,3890.04822969744,34,998.819166666667,0.00000000001172589128,0,0,0,
25.12.2013 12:00:00,25.12.2013,3.88,8.755347222222,16.38,0,3890.04822969744,3890.04822969744,34,998.819166666667,0.00000000001172589128,0,0,0,
26.12.2013 12:00:00,26.12.2013,4.13,4.901875,5.57,0,3890.04822969744,3890.04822969744,34,998.819166666667,0.00000000001172589128,0,0,0,
27.12.2013 12:00:00,27.12.2013,-0.5,7.27625,13.41,0,3890.04822969744,3890.04822969744,34,998.819166666667,0.00000000001172589128,0,0,0,
28.12.2013 12:00:00,28.12.2013,5.84,9.525138888889,13.75,0,3890.04822969744,3890.04822969744,34,998.819166666667,0.00000000001172589128,0,0,0,
29.12.2013 12:00:00,29.12.2013,3.59,5.896111111111,7.65,0,3890.04822969744,3890.04822969744,34,998.819166666667,0.00000000001172589128,0,0,0,
30.12.2013 12:00:00,30.12.2013,-0.87,1.982361111111,6.11,0,3890.04822969744,3890.04822969744,34,998.819166666667,0.00000000001172589128,0,0,0,
